myownaccuracy,respcorrs,minNrPractice,considerNrTrials,Instr_resp.keys,Instr_resp.rt,taskGoresp.keys,taskGoresp.rt,warmup_resp.keys,warmup_resp.corr,warmup_resp.rt,myownaccuracyCORR,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,first_character,second_character,Cue,left_categ,centleft_categ,centright_categ,right_categ,corr_ans,trial_cond,switch_cond,cuedCharacter,obj_category,image,participant,date,expName,psychopyVersion,OS,frameRate,task_resp.keys,task_resp.corr,task_resp.rt,task_loop.thisRepN,task_loop.thisTrialN,task_loop.thisN,task_loop.thisIndex,task_loop.ran,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,conditions
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,2,0,4,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/setsquare.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,0.537,0,14,14,14,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,2,0,4,stimuli/m5.jpg,Outdoor activity & sport item,stimuli/objects/hockeygoalieglove.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,0.648,0,15,15,15,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,1,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/rope03.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,1.064,0,16,16,16,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,0,4,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/contactlens.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,1.223,0,17,17,17,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,3,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/watercooler.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,0,0.765,0,18,18,18,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,4,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/hammer01.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,1.01,0,19,19,19,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,3,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/jigsaw.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,1.049,0,20,20,20,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,1,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/level03a.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,0.618,0,21,21,21,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,3,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/toyhardhat.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,0.54,0,22,22,22,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,2,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/jar02.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,1.158,0,23,23,23,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,1,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/drill01b.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,0.939,0,24,24,24,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,3,0,4,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/measuringcup01.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,0.885,0,25,25,25,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,4,0,4,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/baseballglove.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,1.358,0,26,26,26,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,3,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/saladspinner.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,0.997,0,27,27,27,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,2,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/knifesharpener.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,0.968,0,28,28,28,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,4,0,4,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/exercisemachine.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,1.169,0,29,29,29,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,4,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/thermos.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,1.356,0,30,30,30,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/aluminiumfoil.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,0.835,0,31,31,31,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,3,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/wateringcan.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,0.869,0,32,32,32,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,2,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/gardenshears01a.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,0.893,0,33,33,33,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,1,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/spoon01.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,1,0,34,34,34,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,3,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/corkscrew03a.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,1.068,0,35,35,35,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,3,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/bottlecap.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,0.833,0,36,36,36,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,4,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/pot01.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,0.819,0,37,37,37,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,1,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/gastank.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,0.647,0,38,38,38,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,1,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/stubbywrench01a.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,0.523,0,39,39,39,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,1,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/potatomasher03b.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,1.175,0,40,40,40,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,4,0,4,stimuli/m5.jpg,Electronic device & accessory,stimuli/objects/airconditioner.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,0.933,0,41,41,41,1,,,,,,
1,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,3,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/oven.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,0.907,0,42,42,42,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,3,0,4,stimuli/m2.jpg,Hand labour tool & accessory,stimuli/objects/aircompressor.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,1.496,0,43,43,43,1,,,,,,
0,"[1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,2,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/snowblower.jpg,1,2021-04-08_16h31.14.105,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,0.99,0,44,44,44,1,,,,,,
